game_id,record_id,home_team,away_team,went_ot,home_off_line,home_def_pairing,away_off_line,away_def_pairing,home_goalie,away_goalie,toi,home_assists,home_shots,home_xg,home_max_xg,home_goals,away_assists,away_shots,away_xg,away_max_xg,away_goals,home_penalties_committed,home_penalty_minutes,away_penalties_committed,away_penalty_minutes
game_399,record_12677,ethiopia,saudi_arabia,0,first_off,first_def,first_off,first_def,player_id_258,player_id_212,92.53,0,1,0.0784,0.0784,0,0,1,0.1012,0.1012,0,0,0,0,0
game_399,record_12678,ethiopia,saudi_arabia,0,first_off,first_def,second_off,first_def,player_id_258,player_id_212,67.76,0,1,0.09,0.09,0,0,0,0,0,0,0,0,0,0
game_399,record_12679,ethiopia,saudi_arabia,0,first_off,second_def,first_off,first_def,player_id_258,player_id_212,147.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_399,record_12680,ethiopia,saudi_arabia,0,second_off,first_def,second_off,second_def,player_id_258,player_id_212,68.61,0,2,0.2068,0.1034,0,0,0,0,0,0,0,0,0,0
game_399,record_12681,ethiopia,saudi_arabia,0,second_off,first_def,first_off,first_def,player_id_258,player_id_212,36.81,0,0,0,0,0,0,1,0.0937,0.0937,0,0,0,0,0
game_399,record_12682,ethiopia,saudi_arabia,0,first_off,first_def,second_off,second_def,player_id_258,player_id_212,161.48,0,0,0,0,0,0,1,0.126,0.126,0,0,0,0,0
game_399,record_12683,ethiopia,saudi_arabia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_258,player_id_212,641.77,4,13,1.9845,0.2054,2,0,4,0.2427,0.075,0,1,2,9,18
game_399,record_12684,ethiopia,saudi_arabia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_258,player_id_212,894.96,1,6,0.4865,0.1134,2,1,11,1.8229,0.2226,1,10,22,4,8
game_399,record_12685,ethiopia,saudi_arabia,0,second_off,first_def,second_off,first_def,player_id_258,player_id_212,113.89,0,1,0.0994,0.0994,0,0,1,0.0839,0.0839,0,0,0,0,0
game_399,record_12686,ethiopia,saudi_arabia,0,first_off,second_def,second_off,second_def,player_id_258,player_id_212,63.96,0,1,0.0943,0.0943,0,0,1,0.081,0.081,0,0,0,0,0
game_4,record_12687,mongolia,saudi_arabia,0,first_off,first_def,second_off,second_def,player_id_220,player_id_212,182.6,0,1,0.0854,0.0854,0,0,0,0,0,0,0,0,0,0
game_4,record_12688,mongolia,saudi_arabia,0,second_off,second_def,first_off,second_def,player_id_220,player_id_212,45.85,0,1,0.0637,0.0637,0,0,0,0,0,0,0,0,0,0
game_4,record_12689,mongolia,saudi_arabia,0,second_off,first_def,first_off,first_def,player_id_220,player_id_212,125.53,0,0,0,0,0,0,1,0.1132,0.1132,0,0,0,0,0
game_4,record_12690,mongolia,saudi_arabia,0,first_off,first_def,first_off,second_def,player_id_220,player_id_212,129.02,0,0,0,0,0,0,2,0.2213,0.1411,0,0,0,0,0
game_4,record_12691,mongolia,saudi_arabia,0,first_off,second_def,second_off,first_def,player_id_220,player_id_212,284.81,0,2,0.1637,0.0818,0,0,2,0.1968,0.0984,0,0,0,0,0
game_4,record_12692,mongolia,saudi_arabia,0,second_off,second_def,second_off,second_def,player_id_220,player_id_212,110.44,0,0,0,0,0,0,1,0.0943,0.0943,0,0,0,0,0
game_4,record_12693,mongolia,saudi_arabia,0,first_off,second_def,first_off,first_def,player_id_220,player_id_212,293.88,0,0,0,0,0,0,1,0.1082,0.1082,0,0,0,0,0
game_4,record_12694,mongolia,saudi_arabia,0,second_off,first_def,first_off,second_def,player_id_220,player_id_212,233.5,0,1,0.0632,0.0632,0,0,0,0,0,0,0,0,0,0
game_4,record_12695,mongolia,saudi_arabia,0,second_off,first_def,second_off,second_def,player_id_220,player_id_212,294.55,0,4,0.2994,0.0748,0,0,3,0.2547,0.0849,0,0,0,0,0
game_4,record_12696,mongolia,saudi_arabia,0,first_off,second_def,second_off,second_def,player_id_220,player_id_212,148.17,0,1,0.1206,0.1206,0,0,0,0,0,0,0,0,0,0
game_4,record_12697,mongolia,saudi_arabia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_220,player_id_212,480,0,1,0.071,0.071,0,0,1,0.1375,0.1375,0,5,10,1,2
game_4,record_12698,mongolia,saudi_arabia,0,empty_net_line,empty_net_line,first_off,second_def,empty_net,player_id_212,58.09,0,0,0,0,0,0,1,0.1033,0.1033,0,0,0,0,0
game_4,record_12699,mongolia,saudi_arabia,0,empty_net_line,empty_net_line,first_off,first_def,empty_net,player_id_212,10.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_4,record_12700,mongolia,saudi_arabia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_220,player_id_212,480,0,2,0.2572,0.1286,0,0,2,0.1428,0.0714,0,1,2,4,8
game_4,record_12701,mongolia,saudi_arabia,0,second_off,first_def,second_off,first_def,player_id_220,player_id_212,90.54,0,0,0,0,0,0,1,0.1034,0.1034,0,0,0,0,0
game_4,record_12702,mongolia,saudi_arabia,0,second_off,second_def,first_off,first_def,player_id_220,player_id_212,150.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_4,record_12703,mongolia,saudi_arabia,0,first_off,first_def,second_off,first_def,player_id_220,player_id_212,39.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_4,record_12704,mongolia,saudi_arabia,0,first_off,first_def,first_off,first_def,player_id_220,player_id_212,157,0,2,0.1395,0.0697,0,0,0,0,0,0,0,0,0,0
game_4,record_12705,mongolia,saudi_arabia,0,empty_net_line,empty_net_line,second_off,second_def,empty_net,player_id_212,59.73,0,1,0.1457,0.1457,0,0,0,0,0,0,0,0,0,0
game_4,record_12706,mongolia,saudi_arabia,0,second_off,second_def,second_off,first_def,player_id_220,player_id_212,93.29,0,0,0,0,0,2,1,0.1411,0.1411,1,0,0,0,0
game_4,record_12707,mongolia,saudi_arabia,0,empty_net_line,empty_net_line,second_off,first_def,empty_net,player_id_212,38.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_4,record_12708,mongolia,saudi_arabia,0,first_off,second_def,first_off,second_def,player_id_220,player_id_212,94.19,0,3,0.2228,0.0743,0,0,0,0,0,0,0,0,0,0
game_40,record_12709,singapore,mexico,1,second_off,second_def,second_off,second_def,player_id_123,player_id_103,85.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_40,record_12710,singapore,mexico,1,first_off,second_def,first_off,second_def,player_id_123,player_id_103,177.44,0,3,0.257,0.0857,0,0,3,0.2944,0.0981,0,0,0,0,0
game_40,record_12711,singapore,mexico,1,second_off,second_def,first_off,second_def,player_id_123,player_id_103,215.82,0,2,0.1333,0.0667,0,0,4,0.3918,0.1034,1,0,0,0,0
game_40,record_12712,singapore,mexico,1,first_off,first_def,second_off,first_def,player_id_123,player_id_103,212.13,0,2,0.1945,0.0973,0,0,1,0.0815,0.0815,0,0,0,0,0
game_40,record_12713,singapore,mexico,1,first_off,second_def,second_off,first_def,player_id_123,player_id_103,167.31,0,1,0.0959,0.0959,0,2,4,0.4496,0.1648,1,0,0,0,0
game_40,record_12714,singapore,mexico,1,first_off,second_def,first_off,first_def,player_id_123,player_id_103,110.2,0,1,0.0813,0.0813,0,0,0,0,0,0,0,0,0,0
game_40,record_12715,singapore,mexico,1,second_off,first_def,first_off,second_def,player_id_123,player_id_103,209.36,0,3,0.2029,0.068,0,0,0,0,0,0,0,0,0,0
game_40,record_12716,singapore,mexico,1,second_off,first_def,second_off,first_def,player_id_123,player_id_103,156.53,0,0,0,0,0,0,3,0.2604,0.0868,0,0,0,0,0
game_40,record_12717,singapore,mexico,1,second_off,second_def,first_off,first_def,player_id_123,player_id_103,238.71,2,2,0.1639,0.1017,1,0,1,0.1184,0.1184,0,0,0,0,0
game_40,record_12718,singapore,mexico,1,first_off,first_def,first_off,first_def,player_id_123,player_id_103,127.66,0,2,0.1652,0.0826,0,0,3,0.2989,0.0996,0,0,0,0,0
game_40,record_12719,singapore,mexico,1,first_off,first_def,second_off,second_def,player_id_123,player_id_103,173.19,2,1,0.0623,0.0623,1,0,1,0.0666,0.0666,0,0,0,0,0
game_40,record_12720,singapore,mexico,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_123,player_id_103,360,0,5,0.7151,0.2263,0,0,1,0.0695,0.0695,0,1,2,4,8
game_40,record_12721,singapore,mexico,1,second_off,first_def,second_off,second_def,player_id_123,player_id_103,109.94,0,1,0.0827,0.0827,0,0,0,0,0,0,0,0,0,0
game_40,record_12722,singapore,mexico,1,second_off,first_def,first_off,first_def,player_id_123,player_id_103,95.42,0,1,0.0636,0.0636,0,0,1,0.1049,0.1049,0,0,0,0,0
game_40,record_12723,singapore,mexico,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_123,player_id_103,720,0,3,0.202,0.0727,0,3,13,2.2791,0.1828,2,6,12,0,0
game_40,record_12724,singapore,mexico,1,first_off,first_def,first_off,second_def,player_id_123,player_id_103,189.11,2,1,0.0769,0.0769,1,0,2,0.1694,0.0847,0,0,0,0,0
game_40,record_12725,singapore,mexico,1,first_off,second_def,second_off,second_def,player_id_123,player_id_103,71.12,0,1,0.1003,0.1003,0,0,0,0,0,0,0,0,0,0
game_40,record_12726,singapore,mexico,1,second_off,second_def,second_off,first_def,player_id_123,player_id_103,195.61,0,5,0.3846,0.0769,0,0,0,0,0,0,0,0,0,0
game_400,record_12727,mongolia,south_korea,0,first_off,second_def,second_off,first_def,player_id_220,player_id_80,117.57,0,1,0.2055,0.2055,0,0,1,0.0889,0.0889,1,0,0,0,0
game_400,record_12728,mongolia,south_korea,0,first_off,second_def,first_off,second_def,player_id_220,player_id_80,208.17,0,2,0.1652,0.0826,0,0,1,0.0839,0.0839,0,0,0,0,0
game_400,record_12729,mongolia,south_korea,0,first_off,second_def,first_off,first_def,player_id_220,player_id_80,96.45,0,0,0,0,0,0,2,0.1906,0.0953,0,0,0,0,0
game_400,record_12730,mongolia,south_korea,0,first_off,first_def,first_off,first_def,player_id_220,player_id_80,169.81,0,2,0.1609,0.0804,0,0,3,0.2578,0.0859,0,0,0,0,0
game_400,record_12731,mongolia,south_korea,0,second_off,first_def,second_off,first_def,player_id_220,player_id_80,246.81,0,0,0,0,0,0,8,0.8045,0.1006,0,0,0,0,0
game_400,record_12732,mongolia,south_korea,0,first_off,first_def,second_off,first_def,player_id_220,player_id_80,341.32,2,6,0.6539,0.2055,1,0,1,0.0861,0.0861,0,0,0,0,0
game_400,record_12733,mongolia,south_korea,0,second_off,second_def,second_off,first_def,player_id_220,player_id_80,86.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_400,record_12734,mongolia,south_korea,0,second_off,first_def,first_off,first_def,player_id_220,player_id_80,225.85,0,0,0,0,0,2,4,0.3852,0.1004,1,0,0,0,0
game_400,record_12735,mongolia,south_korea,0,first_off,first_def,first_off,second_def,player_id_220,player_id_80,133.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_400,record_12736,mongolia,south_korea,0,second_off,second_def,first_off,second_def,player_id_220,player_id_80,178.32,0,1,0.072,0.072,0,0,1,0.0983,0.0983,0,0,0,0,0
game_400,record_12737,mongolia,south_korea,0,first_off,second_def,second_off,second_def,player_id_220,player_id_80,175.81,0,1,0.0817,0.0817,0,0,0,0,0,0,0,0,0,0
game_400,record_12738,mongolia,south_korea,0,second_off,second_def,second_off,second_def,player_id_220,player_id_80,114.12,0,2,0.1422,0.0711,0,0,1,0.0985,0.0985,0,0,0,0,0
game_400,record_12739,mongolia,south_korea,0,second_off,second_def,first_off,first_def,player_id_220,player_id_80,73.29,0,0,0,0,0,0,1,0.1097,0.1097,0,0,0,0,0
game_400,record_12740,mongolia,south_korea,0,second_off,first_def,first_off,second_def,player_id_220,player_id_80,143.47,1,1,0.08,0.08,1,0,0,0,0,0,0,0,0,0
game_400,record_12741,mongolia,south_korea,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_220,player_id_80,437.58,0,3,0.1921,0.0768,0,5,6,1.0075,0.2147,3,5,10,1,2
game_400,record_12742,mongolia,south_korea,0,first_off,first_def,second_off,second_def,player_id_220,player_id_80,123.03,0,2,0.2115,0.1303,0,0,0,0,0,0,0,0,0,0
game_400,record_12743,mongolia,south_korea,0,second_off,first_def,second_off,second_def,player_id_220,player_id_80,69.36,0,0,0,0,0,0,2,0.1844,0.0953,1,0,0,0,0
game_400,record_12744,mongolia,south_korea,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_220,player_id_80,659.05,0,10,1.5425,0.2055,0,0,4,0.3297,0.1231,0,0,0,9,18
game_401,record_12745,indonesia,france,0,first_off,second_def,second_off,second_def,player_id_93,player_id_208,278.56,2,3,0.307,0.12,1,0,2,0.1246,0.0623,0,0,0,0,0
game_401,record_12746,indonesia,france,0,second_off,second_def,empty_net_line,empty_net_line,player_id_93,empty_net,8.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_401,record_12747,indonesia,france,0,first_off,first_def,first_off,first_def,player_id_93,player_id_208,219.79,0,0,0,0,0,0,2,0.175,0.0875,0,0,0,0,0
game_401,record_12748,indonesia,france,0,first_off,second_def,first_off,first_def,player_id_93,player_id_208,79.6,0,0,0,0,0,0,1,0.0919,0.0919,0,0,0,0,0
game_401,record_12749,indonesia,france,0,second_off,first_def,empty_net_line,empty_net_line,player_id_93,empty_net,46.12,0,0,0,0,0,0,1,0.1909,0.1909,0,0,0,0,0
game_401,record_12750,indonesia,france,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_93,player_id_208,840,2,13,1.9176,0.2179,1,0,8,0.79,0.1146,0,1,2,8,16
game_401,record_12751,indonesia,france,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_93,player_id_208,360,0,2,0.1352,0.0676,0,0,3,0.4363,0.1555,0,3,6,0,0
game_401,record_12752,indonesia,france,0,second_off,second_def,first_off,first_def,player_id_93,player_id_208,96.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_401,record_12753,indonesia,france,0,second_off,second_def,first_off,second_def,player_id_93,player_id_208,101.64,0,0,0,0,0,0,2,0.2507,0.1254,0,0,0,0,0
game_401,record_12754,indonesia,france,0,second_off,second_def,second_off,first_def,player_id_93,player_id_208,48.9,0,2,0.1984,0.0992,0,0,1,0.1285,0.1285,0,0,0,0,0
game_401,record_12755,indonesia,france,0,first_off,second_def,second_off,first_def,player_id_93,player_id_208,85.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_401,record_12756,indonesia,france,0,PP_kill_dwn,PP_kill_dwn,empty_net_line,empty_net_line,player_id_93,empty_net,55.87,0,0,0,0,0,2,2,0.3522,0.1798,1,0,0,2,4
game_401,record_12757,indonesia,france,0,first_off,first_def,empty_net_line,empty_net_line,player_id_93,empty_net,61.58,0,0,0,0,0,0,1,0.1321,0.1321,0,0,0,0,0
game_401,record_12758,indonesia,france,0,first_off,second_def,first_off,second_def,player_id_93,player_id_208,249.55,0,0,0,0,0,0,1,0.0755,0.0755,0,0,0,0,0
game_401,record_12759,indonesia,france,0,second_off,first_def,first_off,second_def,player_id_93,player_id_208,59.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_401,record_12760,indonesia,france,0,second_off,first_def,second_off,second_def,player_id_93,player_id_208,121.24,0,0,0,0,0,0,1,0.1077,0.1077,0,0,0,0,0
game_401,record_12761,indonesia,france,0,second_off,second_def,second_off,second_def,player_id_93,player_id_208,164.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_401,record_12762,indonesia,france,0,first_off,first_def,second_off,second_def,player_id_93,player_id_208,70.43,0,0,0,0,0,0,2,0.1157,0.0578,0,0,0,0,0
game_401,record_12763,indonesia,france,0,second_off,first_def,second_off,first_def,player_id_93,player_id_208,240.82,0,2,0.1827,0.0916,0,0,1,0.1423,0.1423,0,0,0,0,0
game_401,record_12764,indonesia,france,0,first_off,first_def,second_off,first_def,player_id_93,player_id_208,70.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_401,record_12765,indonesia,france,0,second_off,first_def,first_off,first_def,player_id_93,player_id_208,218.08,0,3,0.2012,0.0671,0,0,2,0.2746,0.1373,0,0,0,0,0
game_401,record_12766,indonesia,france,0,first_off,second_def,empty_net_line,empty_net_line,player_id_93,empty_net,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_401,record_12767,indonesia,france,0,first_off,first_def,first_off,second_def,player_id_93,player_id_208,107.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_402,record_12768,mexico,germany,0,empty_net_line,empty_net_line,first_off,first_def,empty_net,player_id_75,53.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_402,record_12769,mexico,germany,0,first_off,second_def,first_off,second_def,player_id_103,player_id_75,53.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_402,record_12770,mexico,germany,0,first_off,first_def,second_off,second_def,player_id_103,player_id_75,305.62,0,0,0,0,0,2,1,0.2238,0.2238,1,0,0,0,0
game_402,record_12771,mexico,germany,0,second_off,second_def,first_off,first_def,player_id_103,player_id_75,268.54,0,2,0.1568,0.0784,0,0,3,0.3486,0.1365,0,0,0,0,0
game_402,record_12772,mexico,germany,0,second_off,second_def,second_off,first_def,player_id_103,player_id_75,120.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_402,record_12773,mexico,germany,0,second_off,second_def,first_off,second_def,player_id_103,player_id_75,97.17,0,1,0.0983,0.0983,0,0,0,0,0,0,0,0,0,0
game_402,record_12774,mexico,germany,0,first_off,first_def,first_off,first_def,player_id_103,player_id_75,141.97,0,2,0.2229,0.1115,0,0,1,0.087,0.087,0,0,0,0,0
game_402,record_12775,mexico,germany,0,second_off,first_def,first_off,first_def,player_id_103,player_id_75,52.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_402,record_12776,mexico,germany,0,first_off,second_def,first_off,first_def,player_id_103,player_id_75,106.81,0,1,0.0966,0.0966,0,2,2,0.1732,0.0914,1,0,0,0,0
game_402,record_12777,mexico,germany,0,first_off,second_def,second_off,first_def,player_id_103,player_id_75,256.87,2,3,0.3078,0.1132,1,0,3,0.3572,0.1365,0,0,0,0,0
game_402,record_12778,mexico,germany,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_103,player_id_75,344.02,0,4,0.6149,0.1698,0,0,0,0,0,0,1,2,3,6
game_402,record_12779,mexico,germany,0,first_off,first_def,first_off,second_def,player_id_103,player_id_75,142.46,0,2,0.2976,0.1663,0,0,1,0.0745,0.0745,0,0,0,0,0
game_402,record_12780,mexico,germany,0,first_off,second_def,second_off,second_def,player_id_103,player_id_75,127.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_402,record_12781,mexico,germany,0,second_off,first_def,first_off,second_def,player_id_103,player_id_75,170.14,0,1,0.1132,0.1132,0,0,1,0.0891,0.0891,0,0,0,0,0
game_402,record_12782,mexico,germany,0,empty_net_line,empty_net_line,second_off,first_def,empty_net,player_id_75,58.8,0,2,0.3494,0.1747,0,0,0,0,0,0,0,0,0,0
game_402,record_12783,mexico,germany,0,second_off,second_def,second_off,second_def,player_id_103,player_id_75,115.7,0,2,0.198,0.099,0,0,0,0,0,0,0,0,0,0
game_402,record_12784,mexico,germany,0,first_off,first_def,second_off,first_def,player_id_103,player_id_75,119.02,0,1,0.1122,0.1122,0,0,0,0,0,0,0,0,0,0
game_402,record_12785,mexico,germany,0,second_off,first_def,second_off,first_def,player_id_103,player_id_75,34.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_402,record_12786,mexico,germany,0,second_off,first_def,second_off,second_def,player_id_103,player_id_75,236.72,0,5,0.5522,0.1139,1,0,4,0.3274,0.0819,0,0,0,0,0
game_402,record_12787,mexico,germany,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_103,player_id_75,787.12,0,1,0.0722,0.0722,0,2,8,1.2661,0.2129,1,13,26,1,2
game_402,record_12788,mexico,germany,0,empty_net_line,empty_net_line,second_off,second_def,empty_net,player_id_75,6.86,0,1,0.1916,0.1916,0,0,0,0,0,0,0,0,0,0
game_403,record_12789,canada,guatemala,0,first_off,first_def,first_off,first_def,player_id_232,player_id_141,361.71,0,2,0.1507,0.0753,0,0,4,0.3202,0.08,0,0,0,0,0
game_403,record_12790,canada,guatemala,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_232,player_id_141,422.05,0,2,0.1563,0.0902,0,0,3,0.4087,0.1378,0,4,8,1,2
game_403,record_12791,canada,guatemala,0,second_off,first_def,second_off,first_def,player_id_232,player_id_141,72.35,0,2,0.1075,0.0538,0,0,1,0.0806,0.0806,0,0,0,0,0
game_403,record_12792,canada,guatemala,0,first_off,second_def,first_off,first_def,player_id_232,player_id_141,56.07,0,1,0.0829,0.0829,0,0,0,0,0,0,0,0,0,0
game_403,record_12793,canada,guatemala,0,first_off,second_def,first_off,second_def,player_id_232,player_id_141,107.4,0,1,0.099,0.099,0,0,2,0.1972,0.0986,0,0,0,0,0
game_403,record_12794,canada,guatemala,0,first_off,second_def,second_off,second_def,player_id_232,player_id_141,313.75,0,2,0.1832,0.0916,0,0,1,0.0908,0.0908,0,0,0,0,0
game_403,record_12795,canada,guatemala,0,second_off,second_def,first_off,second_def,player_id_232,player_id_141,121.07,0,0,0,0,0,0,2,0.2139,0.1069,0,0,0,0,0
game_403,record_12796,canada,guatemala,0,first_off,first_def,second_off,second_def,player_id_232,player_id_141,192.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_403,record_12797,canada,guatemala,0,first_off,first_def,first_off,second_def,player_id_232,player_id_141,185.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_403,record_12798,canada,guatemala,0,second_off,second_def,second_off,first_def,player_id_232,player_id_141,155.31,0,1,0.0614,0.0614,0,0,0,0,0,0,0,0,0,0
game_403,record_12799,canada,guatemala,0,second_off,first_def,first_off,second_def,player_id_232,player_id_141,140.23,0,0,0,0,0,0,1,0.0946,0.0946,0,0,0,0,0
game_403,record_12800,canada,guatemala,0,second_off,second_def,first_off,first_def,player_id_232,player_id_141,239.47,3,3,0.2368,0.084,2,0,0,0,0,0,0,0,0,0
game_403,record_12801,canada,guatemala,0,second_off,first_def,second_off,second_def,player_id_232,player_id_141,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_403,record_12802,canada,guatemala,0,second_off,second_def,second_off,second_def,player_id_232,player_id_141,250.3,0,0,0,0,0,0,1,0.0992,0.0992,0,0,0,0,0
game_403,record_12803,canada,guatemala,0,first_off,second_def,second_off,first_def,player_id_232,player_id_141,181.81,0,0,0,0,0,0,1,0.0846,0.0846,0,0,0,0,0
game_403,record_12804,canada,guatemala,0,second_off,first_def,first_off,first_def,player_id_232,player_id_141,314.7,0,2,0.1224,0.0612,0,1,2,0.1792,0.0908,1,0,0,0,0
game_403,record_12805,canada,guatemala,0,first_off,first_def,second_off,first_def,player_id_232,player_id_141,87.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_403,record_12806,canada,guatemala,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_232,player_id_141,363.22,4,7,1.0469,0.2025,2,0,2,0.1221,0.0629,0,0,0,5,10
game_404,record_12807,singapore,rwanda,1,first_off,first_def,first_off,second_def,player_id_123,player_id_62,235.91,0,2,0.198,0.099,0,2,3,0.2542,0.1109,1,0,0,0,0
game_404,record_12808,singapore,rwanda,1,second_off,first_def,second_off,second_def,player_id_123,player_id_62,219.89,0,0,0,0,0,0,1,0.0815,0.0815,0,0,0,0,0
game_404,record_12809,singapore,rwanda,1,first_off,second_def,second_off,second_def,player_id_123,player_id_62,280.12,0,1,0.1068,0.1068,0,0,3,0.2722,0.0929,1,0,0,0,0
